stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
005990_0,0.013517451064872005,0.49333141671578046,0.006668583284219542,15.935088889296571,15.935088889296571,5.80994250234249,,0.9463825800827146,3026676989.0,0.18376808384808682,0.0018065908253516072,0.0036763251160247573,0.07700918757783594,0.02345941935208213,0.9205165642545029,,-0.024492415930857516,1.4924823062412893,-0.013458578483332621
005990_1,0.02141141499129764,0.48951871171741307,0.010481288282586926,8.81485218024996,8.81485218024996,0.36730808384381214,,-0.0982203515528323,-2329722435.0,0.07192314226454874,0.03597327487600676,0.07439274099792145,1.4727436569229582,0.024426026014036047,0.9626023004457245,,0.1392735154317504,-0.38494841747588954,0.04620959470470906
005990_2,0.04750702732605175,0.4773237667687434,0.022676233231256643,0.3524121249460241,0.3524121249460241,0.3478942465228399,,0.4358136965343007,-3952334505.0,0.1332248114741144,-0.005104680167758503,-0.010600012423973593,-0.23298798603857881,0.021909628279774288,1.072627066461527,,0.1358225218954145,1.2938253237396748,-0.0023441649507546557
005990_3,0.029203982406094564,0.48581234482895175,0.014187655171048252,4.022088565107218,4.022088565107218,9.792213446234966,,0.33514239094973397,-2386080348.0,0.06596829313091278,0.03200831203221972,0.06791557626654045,1.6624950192309886,0.019253177700962756,1.0889467875209873,,-0.019154703196453144,-0.7184318505767189,-0.001438881335625632
005990_4,0.09457156038277856,0.4567997361681377,0.043200263831862346,1.0145408809249787,1.0145408809249787,0.4179755740900443,,0.20258022590265076,521833569.0,0.22980116958592156,-0.016595179832181787,-0.03589939875056315,-0.8566416625478905,0.019372370686271675,1.3902206039062077,,0.08835089053444402,0.5578486103963273,-0.02444146265294517
005990_5,0.06927941765741133,0.467604623958259,0.03239537604174099,2.1811919613745028,2.1811919613745028,0.14821283102804986,,-2.048287865314371,-6677198739.0,0.16054468059066812,0.009392245034320389,0.019701098547726538,0.521113883670014,0.018023402040594758,2.0122632867840426,,0.18887567921984907,0.7757548209019888,0.05147654805292793
005990_6,0.0280879153465903,0.486339730811289,0.013660269188711,2.329996953106622,2.329996953106622,14.785760163663223,,14.725604450405475,3160123861.0,0.10748537125492001,,,0.32563258415121293,,,,,,
