stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
000660,0.6215121079006432,0.6167083151137803,0.08203998876677943,1.6934962983233945,1.1602016771662462,4.111305419396682,,0.648589596252724,13133245000000.0,0.35452892573470046,0.17982031812885083,0.31073593659040577,0.2990786633503019,0.6012475651538962,6.747746438592366,2.565055580610359,1.020189454716376,-4.035752756712438,0.19460791278475423
