stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
011300_0,0.5759413558566783,1.2690827565171703,0.7309172434828297,0.44781106718038277,0.44781106718038277,,,20.030264217298622,10342539947.0,,-0.26073454193722817,-0.2103925581490607,,,,,,,-0.0866193970374907
011300_1,0.6500942992976649,1.2120519420322018,0.7879480579677982,0.5204464075347377,0.5204464075347377,,,-187.7266061412549,-23300009886.0,,-0.2774822182454931,-0.22563478839567724,,,,,,,0.10880543543564779
011300_2,0.6007082169852124,1.2494469502798062,0.7505530497201938,0.4612700545017302,0.4612700545017302,,,-1.5257805548125023,,,-0.003674354197155019,-0.0029326879937265093,,,,,,,0.013209669606155109
011300_3,0.5918606338394722,1.2563913934953717,0.7436086065046283,0.45272818069106735,0.45272818069106735,,,40.883953669783146,,,-0.021144524699871194,-0.01671278537439237,,,,,,,0.05539988213268248
011300_4,0.5693214313557396,1.2744361735200394,0.7255638264799605,0.4893066317260392,0.4893066317260392,,,247.8015974521921,,,-0.258737380380826,-0.194498593858851,,,,,,,-0.10407736881431887
011300_5,0.4489501778805309,1.380309710114066,0.619690289885934,0.7462728991164632,0.7462728991164632,,,336.0699427645165,22068547753.0,,-0.30883991476714523,-0.20880957398201466,,,,,,,-0.2561096627374352
011300_6,0.2882423578806402,1.5525029027071524,0.4474970972928477,1.1297949360587092,1.1297949360587092,,,-190.06696532286307,,,-0.0313895605604533,-0.019907725198061763,,,,,,,0.030704608012279193
011300_7,0.24863649645189043,1.6017471903818081,0.39825280961819187,1.0057672926630206,1.0057672926630206,,,-57.34185842190263,,,,,,,,,,,
