stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
034020,1.2566355706652517,0.4431375685996131,0.23172138453461708,1.1233203887402161,0.8177102825677244,0.7610750783811598,,-0.04429694174382613,-1306573000000.0,0.06268690643874489,0.01549146572876906,0.035079411486698804,0.024313907640921565,0.6371442204006781,12.374193646746287,5.121751312409005,-0.07713710286273569,-0.3064897997571079,0.0679360528137968
