stock_code,debt_ratio,current_ratio,quick_ratio,cfo_to_total_debt,operating_margin,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
032790_0,0.19809574830402613,1.9517921274164762,1.9183272522930905,-0.29856868234755324,,0.0630901132704271,,,,,,,0.37984581785646404
032790_1,0.15777094576935918,1.8867312760836288,1.8082448337580694,-0.05906552840969609,,-0.1781174688704964,,,,,,,0.07911435834893334
032790_2,0.06819243480937147,4.546825765074096,4.460460556785235,-0.22328571319174081,,-0.029004737505472628,,,,,,,-0.07406688842905856
032790_3,0.10595075025794713,3.131060186848497,3.0558429558495432,-0.3434926669652859,,0.07781723957571085,,,,,,,0.4703157896719113
032790_4,0.22849547844942067,1.5747084681226948,1.539621574508188,0.1578102457850885,,-0.09734491282828614,,,,,,,0.05905936339998324
032790_5,0.2256173380738369,1.7962253757096684,1.7932152593846604,-0.3633772365651894,,-0.29165147728910057,,,,,,,-0.24968555154613054
032790_6,0.41532019734293735,0.9566401851076637,0.9401296387059148,-0.045084887383331565,,,,,,,,,
