stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
015760,4.966897746099741,0.16759127482176972,,0.4573356078383788,0.30461681868012225,1.110080544344511,0.1088469864741682,0.07727673555703936,1568228000000.0,0.08955898151087353,0.029242890918402254,0.1809458138882382,0.07616434780984992,0.38394461134767877,7.718294777144206,8.792149639597548,0.05871079851644072,-2.8417785790532424,0.029588599109780234
