stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
001200_0,8.083825148636848,0.05504289127307034,0.4449571087269297,,,,,-0.001132308756588923,-7723532817.0,,0.0020399551282794127,0.03566657912835492,,,,,,,0.11016410333932244
001200_1,7.391444412837579,0.0595844976622951,0.4404155023377049,,,,,0.029740401589397662,14211788487.0,,0.0009600038082509041,0.015668751625030886,,,,,,,0.08098564392485452
001200_2,6.92527826849171,0.06308926741258221,0.4369107325874178,,,,,0.12903693339432715,57474972331.0,,0.00022665038238858524,0.0038781458217933217,,,,,,,-0.13637464825589332
001200_3,8.18605650032376,0.05443032056055584,0.44556967943944414,,,,,0.07139305768629278,55767998016.0,,0.004391772995111468,0.0884494414041749,,,,,,,-0.0861513369596337
001200_4,10.040672124680416,0.045287097955050724,0.4547129020449493,,,,,-10.183148701390243,-318570965383.0,,0.004782164106516076,0.09814116263332336,,,,,,,0.29133870523072913
001200_5,8.403798258093785,0.053170004957268556,0.44682999504273146,,,,,5.581353380313398,121198367565.0,,,,,,,,,,
