stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
039830_0,0.524562411511059,1.3118518368937842,0.6881481631062158,0.3814965436551891,0.3814965436551891,1.0526993823875255,,0.14621823907143167,27406895543.0,0.09760771423454083,0.01076687554871991,0.008248537556081863,0.025748396873264152,0.4181571226245816,,,-0.005202457918606062,-0.10349825091072828,-0.0295012091737226
039830_1,0.5396984390210641,1.298955658662351,0.7010443413376489,0.38903995755897325,0.38903995755897325,1.4859797755354935,,0.024419722451374637,3595547421.0,0.10830978780280696,0.009546534029744385,0.007327238829801708,0.022600200422109428,0.4224092641410896,,,-0.1568006255883527,0.06332018009435973,0.0407297156384473
039830_2,0.5302569409240405,1.3069700561477648,0.6930299438522352,0.611228726196544,0.611228726196544,1.391481144997052,,-0.04081989615272886,-8631080053.0,0.08588828372455105,0.013047310387668879,0.009894342484542623,0.02434580393426223,0.535916185922585,,,0.48411575852574934,2.7856097765248946,0.10178318457911678
039830_3,0.502011660872994,1.3315475852148624,0.6684524147851375,0.5686101713973069,0.5686101713973069,0.7558473721420983,,-0.1466104154189273,-80117851702.0,0.0336717630376974,0.009137610052604191,0.006601248606818224,0.020634425084695818,0.44283327570785536,,,0.16557808988935258,-0.4965844300685069,0.400823899534386
039830_4,0.37172745310964,1.4580155813504325,0.5419844186495675,0.5586984791085834,0.5586984791085834,5.3217913668138666,,0.16099956258716008,-15159886147.0,0.07796157208651124,0.034423552583747484,0.02328494340863026,0.07045103644312968,0.48861669496566273,,,-0.1236235843850974,-0.2778482072558577,0.15370823358552885
039830_5,0.33170535866947504,1.501833710422422,0.49816628957757797,0.628965923343859,0.628965923343859,4.547421888666363,,0.28678324001339445,5202588606.0,0.09461124903014202,0.02568259868513531,0.016873837180648086,0.040448231247478476,0.6349498579554416,,,0.08943887833657307,0.3717100236018725,0.12215058108968019
039830_6,0.29474358771065196,1.5447073991973754,0.4552926008026246,0.8255161301199226,0.8255161301199226,3.562844521983973,,0.09843351273839708,-7370191988.0,0.07514210091632038,,,0.04608959207306818,,,,,,
