stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
217330_0,0.1875446911884721,1.6841471439684834,0.3158528560315165,13.15154894893676,13.15154894893676,,,-76.23098692295282,-9319318751.0,,-0.2665885210003845,-0.1562470556838876,,,,,,,-0.0704885939865688
217330_1,0.15828158516388424,1.726695844617975,0.273304155382025,5.3742310034251535,5.3742310034251535,,,-11.441686931330645,-7085298163.0,,-0.28099737500208316,-0.18467291502409577,,,,,,,0.8133355956811746
217330_2,0.7396172271802206,1.149678198601102,0.850321801398898,0.483784456020912,0.483784456020912,,,-46.78254084192864,-7046277985.0,,-0.3907715729732308,-0.2999425657904264,,,,,,,-0.2716098563475805
217330_3,0.4140578616076397,1.4143692802826355,0.5856307197173645,6.418487553110894,6.418487553110894,,,-74.49263433289673,-7226461529.0,,-0.2593233756005512,-0.173673890882778,,,,,,,0.9613807724637121
217330_4,0.2138083361776596,1.6477065945172988,0.35229340548270127,19.14291841331276,19.14291841331276,,,-61.72534440060255,-4916206308.0,,-0.20358701379881333,-0.11600834985031153,,,,,,,0.4359083118821433
217330_5,0.04772213698725308,1.908903066371244,0.09109693362875597,13.284973626571752,13.284973626571752,,,-58.625502799693265,-4035060712.0,,-0.1950030878035532,-0.10046759929264205,,,,,,,-0.13346755871844426
217330_6,0.015883844418701963,1.9687290146290477,0.031270985370952215,41.376451506374444,41.376451506374444,,,-39.13111003302758,-4483907046.0,,,,,,,,,,
