stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
028260,0.6637910933808611,0.6010369955569226,0.16813459553335663,1.3684559184222485,1.020872937236351,11.146483025507333,,0.133709134122889,1513004184537.0,0.07085907960287986,0.04327298054946606,0.07185506477042322,0.06583845380279874,0.6572599757442446,6.130990265119516,7.293807588697325,0.004954133829050897,0.03944809105294645,-0.06255539416154295
