stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
032830,8.536914351734689,0.10485571780542496,0.0010259854783140508,,,1.3977974110213325,,0.017888727878887387,4756434000000.0,,0.013932926675680005,0.11332008880865344,,,,,,0.042267750232761574,-0.007742465916247014
