stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
101970_0,0.20217834235350174,1.6636466733251944,0.33635332667480544,1.7780290819898572,1.7063157040952006,,,101.42697241826399,42997663295.0,,,,,,,,,,0.022823669684317004
101970_1,0.2719124819430347,1.5724352330788545,0.42756476692114553,1.1962085232154778,1.0854158420594493,,,0.44385883676801086,-878179222.0,,0.08528327699704175,0.05576524219145443,,,,,,,-0.004467201259741886
101970_2,0.34552300456485396,1.4864108552694761,0.5135891447305238,0.9609198952734411,0.8794598532506054,,,5.37495788293371,22709014313.0,,0.00844800328863498,0.005679664610518967,,,,,,,0.02759179109486327
101970_3,0.34368735915760495,1.4884414788674174,0.5115585211325827,0.8966906843218305,0.7538039857379963,,,1.4265134778853086,15856439626.0,,0.0005573765655071426,0.00037021307320918946,,,,,,,0.076455633740956
101970_4,0.31235377160846517,1.5239793135571458,0.4760206864428543,0.8472937836509087,0.7527380613653482,,,8.497009250273573,15393264630.0,,0.007308368464958156,0.004883709686698173,,,,,,,-0.08620278843226702
101970_5,0.3592967299616837,1.4713490850937136,0.5286509149062865,1.1718734019024646,1.123684707341361,,,0.08941767777135307,-7999767740.0,,,,,,,,,,
