stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
031330_0,0.2157572218449499,1.645065284469326,0.35493471553067396,2.1120015220784576,1.4413873641157642,8.81956687626128,,-0.16165103628166694,-10633529226.0,0.02484594583175995,0.08715948037519908,0.05453500879271098,0.02411566592899818,3.6142265625927874,,13.865824125798298,0.16973904677000082,-0.012351073053542343,-0.07490273816299278
031330_1,0.28625422566749287,1.5549025690952454,0.44509743090475473,1.7315304484004328,1.0518309025245425,7.273824787381256,,3.81232836323851,130186237207.0,0.02942672461883567,0.04606548834237837,0.030176148313484943,0.016181964958998422,2.846717840453758,,8.471343845407787,-0.23728100566712879,-0.32879486138434677,-0.08211641702511227
031330_2,0.3328612273604395,1.5005313073445337,0.4994686926554663,1.604501459839067,0.8379457490708996,11.79340771196819,,0.3899131583915627,16089060582.0,0.03343884084987733,0.09958863817740617,0.06526557735130073,0.024841865566590623,4.008903353512271,,11.28527978163731,0.06085854484660792,0.03129701045651173,0.2729634613168435
031330_3,0.283540751558679,1.5581897166656238,0.44181028333437616,1.935391418955768,1.174041707053628,17.067605543071974,,-0.32162250365229383,-31487996669.0,0.03439734594950041,0.1266494152106541,0.07843924173823523,0.024983828221452373,5.069255763690631,,16.181127869105143,0.4520270299765514,0.8145111130111421,0.44008880355393754
031330_4,0.17932882982456483,1.6958798508279638,0.3041201491720363,2.6279884255036228,1.6663482775937357,16.7883547400283,,0.5062357983244071,11323850575.0,0.027525803352752655,0.09914387639677419,0.05686395734706968,0.021188686353116732,4.679095001195802,,18.455981023304872,0.021934416757163473,0.014326083496612557,0.21862840607521236
031330_5,0.11012901947399126,1.801592395942999,0.19840760405700109,3.632057712716972,2.58129851017783,8.614387479071125,,2.130868094865333,46264186400.0,0.02773227096566289,0.10569745280033979,0.062022924637921105,0.02278209484874547,4.63949665305516,,15.009060779356975,0.03215841691497346,0.033110018461860194,-0.1593376824579224
031330_6,0.2328433874298665,1.6222660723917581,0.377733927608242,2.0736725956010584,1.004196985677901,8.572064490264372,,-0.013886566194192686,-1571404093.0,0.027706726665948422,,,0.020921245995920885,,,,,,
