stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
058610_0,0.31096645859074346,1.5255920446278621,0.47440795537213776,1.230596036323413,1.230596036323413,,,0.026265164003072432,-3810279609.0,,0.009582167688128048,0.00626657831432159,,,,,,,0.0996399388111823
058610_1,0.30468393651597414,1.5329383186404493,0.4670616813595508,1.183823544514719,1.183823544514719,,,0.5239570060456872,24901027707.0,,-0.0022736510126040227,-0.0014823785604475524,,,,,,,-0.03659004087835965
058610_2,0.30326947655435454,1.5346020420026214,0.4653979579973786,1.2231789963181154,1.2231789963181154,,,-0.024534630468879597,-5893644799.0,,0.01810654000679484,0.011928015539515047,,,,,,,-0.011686209585954732
058610_3,0.3319474825154979,1.5015607043476122,0.4984392956523877,1.2723765607426845,1.2723765607426845,,,-0.1490237920825927,-15644911715.0,,0.0413424558524938,0.02782987390520139,,,,,,,0.16941375512137347
058610_4,0.36350289592014534,1.4668102326620447,0.5331897673379554,1.1302417046233066,1.1302417046233066,,,0.15800288864193138,5924817332.0,,0.005338551226938099,0.003630655697015589,,,,,,,0.027023669186520854
058610_5,0.356754196762819,1.4741063670722,0.5258936329277999,1.2859429644785836,1.2859429644785836,,,0.2187822985208843,11400321599.0,,-0.0032679275966604757,-0.0022242150131531837,,,,,,,-0.04346030391824928
058610_6,0.36555644321089936,1.464604418179378,0.5353955818206221,1.1594184424737501,1.1594184424737501,,,0.062385339043403466,392455325.0,,,,,,,,,,
