stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
019210_0,0.42221254833084676,1.4062595653141035,0.5937404346858965,0.9343657489533229,0.9343657489533229,,,0.044375921295410195,-6902637552.0,,0.033297036611555995,0.02368676678083119,,,,,,,0.09876399237906186
019210_1,0.4233520233304436,1.40513377380831,0.5948662261916899,1.0123135433332526,1.0123135433332526,,,0.15825721056601624,38610315442.0,,0.011922270166555497,0.008482316196555494,,,,,,,0.001299800734972979
019210_2,0.42252051354083614,1.405955120479594,0.5940448795204062,1.0517114066294682,1.0517114066294682,,,-0.2490044837044906,-100268464639.0,,0.05199592902271114,0.03683127741411237,,,,,,,0.12988830058903736
019210_3,0.410177361165461,1.4182613159716815,0.5817386840283184,0.9972035816836503,0.9972035816836503,,,0.3310839463246405,72466161727.0,,0.026512211074681675,0.018940870682773853,,,,,,,-0.04123031941682909
019210_4,0.4472055291139783,1.381973714006233,0.6180262859937672,0.9534187064615663,0.9534187064615663,,,0.22548197004595277,49080092494.0,,-0.05577387570820809,-0.039519442664298514,,,,,,,0.019343899182263754
019210_5,0.3877343910133044,1.441197979203807,0.558802020796193,1.3218864679296403,1.3218864679296403,,,0.037731739065197195,-28652372372.0,,,,,,,,,,
