stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
051780_0,0.5668408620084243,1.2764538176751015,0.7235461823248985,0.7610301909654705,0.7610301909654705,,,0.03652327704857238,995067106.0,,-0.2253103848422915,-0.16044348867444014,,,,,,,0.13859416423136758
051780_1,0.29043955158917,1.5498595013900571,0.4501404986099428,1.2512194527762084,1.2512194527762084,,,-0.183627393536224,-4270305069.0,,-0.12081919876595625,-0.07779071608367834,,,,,,,-0.0477291288891799
051780_2,0.2851430330649362,1.5562470079538169,0.44375299204618324,2.1299169522584096,2.1299169522584096,,,-0.05561368509439306,-1637617707.0,,-0.07277425119313514,-0.044393182337103224,,,,,,,0.25384117079826257
051780_3,0.1471435128562835,1.7434610208623165,0.2565389791376834,2.013642456534785,2.013642456534785,,,-0.00035278568453095947,-137535911.0,,0.057583391475491734,0.032870451804481136,,,,,,,0.20381720104737225
051780_4,0.13513741232962712,1.761901227354869,0.23809877264513102,2.433166449258207,2.433166449258207,,,-0.3092860537654226,-2839345398.0,,-0.29177656933359164,-0.176913665957964,,,,,,,0.04062838781912973
051780_5,0.3054475719602794,1.532041610063873,0.46795838993612715,0.7008734165120614,0.7008734165120614,,,-0.16752485050956234,-3052159913.0,,-0.13157903953067177,-0.09102103148029617,,,,,,,-0.07696894701669281
051780_6,0.46435251425490215,1.3657913518300941,0.6342086481699059,0.7718251325617259,0.7718251325617259,,,0.08249777203002652,1829799449.0,,,,,,,,,,
