stock_code,debt_ratio,equity_ratio,debt_dependency_ratio,current_ratio,quick_ratio,interest_coverage_ratio,ebitda_to_total_debt,cfo_to_total_debt,free_cash_flow,operating_margin,roa,roe,net_profit_margin,total_asset_turnover,accounts_receivable_turnover,inventory_turnover,sales_growth_rate,operating_income_growth_rate,total_asset_growth_rate
066310_0,0.029495042646721998,1.9426999812045846,0.05730001879541525,7.967798305222629,7.967798305222629,0.22771573093207179,,2.416581159651931,144320660.0,0.018542378434247386,0.02923950207922503,0.015068257187986276,0.12180116149680163,0.24005930419631366,,,0.14359520316488772,-1.096920845039702,-0.0067508171762511344
066310_1,0.03185586048548148,1.9382552123694998,0.06174478763050007,6.396759047550779,6.396759047550779,-19.427522468043012,,5.850304502243356,1768683851.0,-0.21878652651023722,0.029183615775013157,0.015044349783007258,0.13836064820123717,0.21092424872545665,,,-0.17675936261205166,-3.8256798613576373,0.016545035755663153
066310_2,0.030158454046650674,1.9414489024903252,0.05855109750967486,7.205778458316033,7.205778458316033,2.5034813533965217,,3.2760359643208767,1906454136.0,0.06374181378411518,0.07749099835127105,0.040177166038813786,0.2907993017038343,0.2664758749324373,,,-0.2274880722012779,-0.515708803485724,0.06510487500966396
066310_3,0.04428400687182389,1.9151878098670156,0.08481219013298427,4.904174357860512,4.904174357860512,2.36567512657756,,8.217277922036063,4840974895.0,0.10167707321993916,0.023767172867397348,0.012960090158624375,0.06417096018753067,0.3703727168479497,,,0.2766166972084019,1.889979895212346,0.08302589787009651
066310_4,0.1456006164327909,1.7458091164682383,0.25419088353176156,1.5156178149450323,1.5156178149450323,0.8533828914744558,,6.340577564854125,-3805817997.0,0.04491472401274892,0.03910138541841031,0.021427283412302066,0.11470724585804333,0.3408798208510775,,,0.014282543220576318,5.449439384205279,0.29391315658835115
066310_5,0.03782810391002834,1.9271014077042035,0.0728985922957965,5.210583656469225,5.210583656469225,1.2709590963209116,,1.7684626156680074,-400885250.0,0.0070635938700763295,0.01674927910845213,0.00866617267336015,0.042073306016447286,0.3980975277270702,,,0.20483407019181638,-1.4484330956770008,0.06774296225716031
066310_6,0.03160968268796046,1.9387177471898125,0.06128225281018752,7.034851389828455,7.034851389828455,-3.613216185760124,,4.424454484096178,1011773841.0,-0.018978212435051794,,,-0.12271843231625848,,,,,,
